Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-11-08,5102.0,2396.1304187154215,3864.50205237531,4969.993623407731,5253.554776836318,6212.433526492984
2024-11-09,3587.0,2232.337132165758,3297.440879881726,3522.4818332237282,3820.6681485938866,4928.290158814895
2024-11-10,1937.0,1146.3610878629281,1689.4764015262592,1795.310218440513,1994.587692843386,3066.3769401147047
2024-11-11,4357.0,3211.9811388249905,4318.2789091355535,4509.215974772684,5047.051773419874,5755.7501055864395
2024-11-12,5227.0,3776.7299086534717,4879.6169472729325,5178.166920431874,5546.102314550346,6296.413809863257
2024-11-13,4824.0,3716.1504684078864,4792.362794069243,5124.154353708584,5523.834583315327,6206.331342302609
2024-11-14,4600.0,3602.4814327266477,4491.293365617282,4809.249495683547,5171.520461701727,5892.429937589212
2024-11-15,4976.0,3270.533402502,4198.505659379236,4648.710037778191,4881.410855534148,5611.281766382771
2024-11-16,3414.0,2264.3515217087333,3072.298129362307,3342.6699833920948,3636.8894619302546,4469.743818868604
2024-11-17,1732.0,1088.3852363638937,1385.0103996409143,1511.130574386155,1855.3944300277274,2502.4292704834224
2024-11-18,3502.0,2534.1754560019217,3190.962663509803,3514.802897742726,4248.334405161223,5317.758198678376
2024-11-19,3599.0,2937.12947038056,3861.194828919219,4071.4105370257253,4687.383101043741,5623.5491394485425
2024-11-20,4865.0,3549.3282556061567,4477.986232482568,4794.30826297292,5151.8386609552335,6008.129534287778
2024-11-21,4769.0,3292.602961332219,4273.913954854282,4602.734885384075,4866.98936030658,5811.092631121455
2024-11-22,3881.0,3002.055751833862,3862.9876146707634,4146.810005323662,4486.796936839391,5273.114571527462
2024-11-23,2721.0,2367.95171550363,3066.4097509427725,3308.658369874056,3584.775147172544,4556.191829621454
2024-11-24,2082.0,1175.1034891258041,1585.8662925226545,1904.521792430766,2166.9592033566337,2825.5189884643455
2024-11-25,5388.0,3089.77182467338,4070.9552630128196,4461.772366839157,4660.1550375941715,5589.353904111608
2024-11-26,5475.0,2942.0256441644365,3921.4898559430503,4332.238234647425,4593.0313298975025,5663.3730554009235
2024-11-27,5527.0,3484.4809289259524,4598.451669865625,4802.861756335308,4993.447068648301,5905.060337494951
2024-11-28,5515.0,3340.0421455018122,4669.6070850771575,5200.834778393642,5542.4723190407685,6226.8422226936655
2024-11-29,5182.0,2751.5222994047344,3991.75959425938,4469.276712292625,4857.5265427130125,5866.200665776394
2024-11-30,2610.0,1885.6325243909184,2816.387325455158,3053.578372474986,3416.065923680729,4719.55459698448
2024-12-01,1844.0,1079.6018610564388,1605.8129118942147,1803.0136290785879,1994.9567908670247,3143.8832455161223
2024-12-02,4578.0,3254.1080327540867,4354.936479754049,4663.113403292242,4934.4224898655775,5729.974702528523
2024-12-03,4461.0,3007.437315414283,3998.499471749093,4409.882846314214,4840.281360390703,5619.404392974551
2024-12-04,5311.0,3539.8439702653445,4649.345088055065,5014.828931930427,5330.8896003022655,6144.903508991596
2024-12-05,4854.0,3594.0723930590266,4698.494903303086,5095.226321815662,5277.43605818878,6148.518182496109
2024-12-06,4590.0,3376.405760656685,4234.640836178235,4640.824795874776,4839.948033316623,5746.083210584545
2024-12-07,2319.0,1524.706045307926,2063.402658764304,2468.8147429714154,2960.6276913431157,4069.7172033949746
2024-12-08,1784.0,1206.1131767424204,1668.1004586262495,1878.853469564557,2029.0225128973773,2702.602220875867
2024-12-09,4900.0,3058.564133852198,4121.745966789666,4640.668592454855,4960.234664826214,5670.969176813145
2024-12-10,5036.0,3087.6690475587516,4253.58969869781,4814.540143365406,5166.355218018793,6027.75329781323
2024-12-11,5231.0,3531.2327375440536,4670.665381425937,5150.374297195914,5561.224947770128,6288.225438074265
2024-12-12,5291.0,3506.840653035281,4610.463271110052,5048.738922050027,5371.998903411418,6008.3028416518755
2024-12-13,5028.0,3258.8772382797724,4379.21934861797,4703.845035316098,5085.859437807229,5785.688570956266
2024-12-14,2833.0,1637.6513804572785,2236.1256391156176,2640.3630368663344,2946.931770388149,3789.2430234462386
2024-12-15,1534.0,1039.1019178981205,1378.9675618429837,1624.9449895741632,1835.9220982592608,2517.9881473463342
2024-12-16,5150.0,1484.4141855476707,3900.22613980315,4487.505155376073,5029.4639371305875,6093.059463536926
2024-12-17,5599.0,1527.320573212609,3967.7365529277695,4626.594976982372,5120.934799871097,6218.9223452589495
2024-12-18,5739.0,2478.865636947133,4522.8755137792095,5037.5233044439465,5593.746245134788,6635.158107003883
2024-12-19,4124.0,1354.106502310591,3733.534791101913,4525.462732722643,4943.444032507667,6125.851214450469
2024-12-20,5445.0,1645.5487630491878,4006.8857030912845,4884.61689837063,5316.16962855634,6310.375185488345
2024-12-21,2815.0,807.4661253493086,1820.4381588291692,2386.2197481353473,2727.593143457555,3761.1099374377786
2024-12-22,1033.0,369.17242723697154,899.2388277456638,1309.1337522992872,1542.548642479585,2351.1166259469824
2024-12-23,3060.0,997.3156084350125,2451.706688495252,2886.850417505996,3559.695159072924,4859.526326639003
2024-12-24,1412.0,1193.4696934122119,2761.533067100222,3165.260714625801,3910.3308713650713,5129.094465174382
2024-12-25,591.0,429.3826634815749,559.0615470227276,717.6551068610071,691.4312035195827,2889.1164260409278
2024-12-26,673.0,269.7202409392593,417.8146794141144,632.7952289827379,1067.1969771517613,2613.936340617598
2024-12-27,2069.0,830.3958855245802,2533.301025430565,3033.535106243833,3841.2173804885874,5157.7804130323175
2024-12-28,1972.0,561.5666101520302,1482.655192088848,1955.213732381424,2190.498485451141,3064.4225743712764
2024-12-29,876.0,272.8879140048971,755.3384900219272,928.6560529118349,1091.8455259481095,2001.5246617271466
2024-12-30,2513.0,1546.3856860755131,2642.51333123883,2990.2281298247894,3547.6943696410563,4650.697342705862
2024-12-31,1446.0,1157.5965891649512,1981.588464658784,2577.603047076503,3333.0954932857603,4957.971462068464
2025-01-01,832.0,575.817663483531,774.7781340086433,1072.6163922742676,1612.6090122764035,3547.4324537445955
2025-01-02,1243.0,765.2540505889358,1248.6269341669679,1833.5146450054315,2521.3530938308268,3961.168832008105
2025-01-03,2961.0,1340.3074585860186,2762.3914497371916,3140.5184081031443,3528.1549119703463,4696.754041998958
2025-01-04,2200.0,1010.252289120415,2046.4021372699399,2483.9951938791755,2874.437371689094,3687.260449623612
2025-01-05,1020.0,553.3997871003938,1003.1471903307892,1309.9419570489872,1480.1597964406849,2142.413886996423
2025-01-06,1291.0,1032.5834397562471,1709.036822748881,2072.397510102735,2755.710078042747,4218.543930583481
2025-01-07,4699.0,1730.2344244628673,2900.8858973672245,4566.02451130215,4898.007232122991,5975.275030792376
2025-01-08,3132.0,1105.5069900855913,1977.7763722626123,3626.206629577294,4396.370209843609,5772.643115839583
2025-01-09,3615.0,1446.8716490877916,2508.0392315268664,3874.0331972607605,4268.534870530231,5046.601724545367
2025-01-10,4603.0,2425.511520397357,3898.395642852631,4611.407379082838,4973.364030524349,5702.146186135588
2025-01-11,2935.0,1467.9912558878214,2588.797567659377,3092.0598435701595,3524.0675294288467,4061.1159870219326
2025-01-12,1395.0,800.838922889068,1295.566544013331,1469.617350802554,1866.000208101687,2669.496110240827
2025-01-13,4097.0,1462.4078192648085,2507.591935112082,3388.647696591253,4066.688685080111,5177.8179479145765
2025-01-14,4354.0,2289.940969052789,3712.631740709925,4165.740933109511,4785.163376628343,5755.6181069433405
2025-01-15,3625.0,1524.3567570968848,2685.90759917529,3327.2219641391857,3927.874984299439,4723.408448681815
2025-01-16,4412.0,1804.568752781213,3391.480461341014,3847.7645931722036,4117.5442543389845,4747.321965247925
2025-01-17,4074.0,2277.439905080828,4265.677641181001,4506.556279234052,4822.153024714272,5670.601263388355
2025-01-18,3271.0,1604.6040955964447,2774.635016257961,3203.682164112083,3487.4743054241535,4329.605498989538
2025-01-19,1428.0,737.5802193920729,1172.5708281075795,1368.1022733699951,1550.794581253414,2169.2139621847787
2025-01-20,4181.0,2410.0675610536628,3437.0160519000415,3679.9100000246417,4184.64495234527,4842.336347359037
2025-01-21,4138.0,2550.4282490170326,3925.8044025113504,4133.326939869314,4627.5568718190425,5373.91021432254
2025-01-22,3920.0,2107.9799884769727,3167.8773437559644,3312.4921498929807,3738.916497092251,4320.081185769095
2025-01-23,4110.0,2523.29885361834,3819.3351971689162,4291.481088770278,4520.277502493763,5038.95565657987
2025-01-24,4553.0,3031.0756190264497,4345.377830226776,4825.817516438,5119.013215288918,5690.662947501365
2025-01-25,3242.0,2048.985402914944,3078.071359006784,3484.83153247618,3809.4148189448065,4645.596290784335
2025-01-26,1676.0,925.2487479329809,1425.358833431912,1650.883526061961,1757.2798993136612,2462.806688662585
2025-01-27,3852.0,2654.6248753128793,3946.849519587244,4417.02282693278,4759.9404140727465,5356.471114552858
2025-01-28,4466.0,2913.211398376654,4287.164479831412,4742.428847947515,5098.59561331349,5785.128298278638
2025-01-29,4331.0,2578.7201474739086,3885.6307458651213,4391.686243632276,4644.747485155488,5296.6303016558695
2025-01-30,4680.0,2830.9831007164057,4252.944615763223,4670.82358516859,4943.351232972047,5548.323815714495
2025-01-31,4695.0,2958.8481980784736,4532.908534701455,4912.816692944671,5170.01881841844,5839.484418476197
2025-02-01,3473.0,2178.461351356636,3163.1307517230134,3537.1922707988065,3733.055432072045,5020.5936534208695
2025-02-02,1526.0,983.3547310651578,1487.9945377077202,1628.5543758234828,1851.0605290913545,2987.5733140042394
2025-02-03,4248.0,2366.9428493224445,3753.9394920257546,4034.6153430654135,4201.66825991029,4767.671846909086
2025-02-04,4740.0,2873.237572315468,4341.190039492727,4632.325806227516,4917.909905854258,5403.87181338213
2025-02-05,4224.0,2632.877294825343,4053.307346611382,4245.723930519745,4485.166276935048,4930.950805356486
2025-02-06,4028.0,2834.419854561417,4303.892732545703,4516.916623253967,4846.39129426118,5296.162212819214
2025-02-07,4425.0,2989.3205734024405,4456.094655551573,4765.228221242369,5081.35134272432,5581.192634677875
2025-02-08,3210.0,2111.492322931834,3297.414396789376,3529.54561771937,3788.3558674222195,4461.603736025063
2025-02-09,1689.0,951.5505963836722,1511.7242625900726,1577.386822313826,1865.6864240532234,2327.9893780136063
2025-02-10,3885.0,2716.425813804006,3616.667200189096,3997.655760833369,4390.491184040876,5228.94033933087
2025-02-11,4008.0,2940.9886386978765,3986.7863559179796,4320.94000350536,4741.288214642562,5495.775816173752
2025-02-12,3250.0,2444.310582054615,3271.405927721893,3797.0871793604247,4161.266221652932,4944.359412258568
2025-02-13,3593.0,2553.1981227037136,3203.83180328702,3599.2787901081947,4109.433273526843,4935.735946840529
2025-02-14,3792.0,3167.1249756754023,3970.369364716793,4204.768964870204,4542.540532594574,5344.597971325939
2025-02-15,2819.0,2221.885135779112,2954.402494591014,3228.1219382572185,3509.1567865966717,4230.57392634469
2025-02-16,1329.0,1083.7807548776107,1429.6783140213572,1652.7221310540347,1947.6547079867419,2347.249805461682
2025-02-17,4081.0,2959.2401849986077,3855.9703811032327,4154.9780486221825,4456.519952180933,5267.96938892533
2025-02-18,4173.0,3148.3952325490477,3960.5095542571135,4305.599349119584,4526.157072732046,5491.697577616922
2025-02-19,4256.0,2705.2291532580334,3714.011377665375,4247.313850666829,4398.157529170117,5163.406391968851
