Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-07-08 22:00:00,42.92225,40.813107,42.358696,43.1197,43.485317,46.0215
2024-07-08 23:00:00,40.7955,39.223137,41.38521,41.98218,42.17993,44.32061
2024-07-09 00:00:00,39.58275,38.83081,40.86471,41.52649,41.53633,43.51949
2024-07-09 01:00:00,39.2865,38.82213,40.863323,41.41208,41.532227,43.47132
2024-07-09 02:00:00,40.755,39.57603,41.744156,42.34436,42.39067,44.48197
2024-07-09 03:00:00,43.5935,41.683968,43.726337,44.616074,44.863705,46.676445
2024-07-09 04:00:00,50.67825,46.819855,50.169003,50.921894,51.403244,54.10696
2024-07-09 05:00:00,56.00875,51.342625,56.00071,56.27613,56.79553,58.531605
2024-07-09 06:00:00,58.824,54.895794,58.67019,59.27746,59.588512,61.29845
2024-07-09 07:00:00,59.21975,56.736343,60.07216,60.78628,60.959656,61.92688
2024-07-09 08:00:00,59.86075,57.376842,60.94989,61.23701,61.757877,63.095234
2024-07-09 09:00:00,60.82175,58.388412,61.459373,61.949127,62.853844,64.41909
2024-07-09 10:00:00,60.15125,58.83137,62.12816,62.491135,63.14786,64.70552
2024-07-09 11:00:00,59.5345,57.58758,61.1205,61.678764,62.170887,63.754013
2024-07-09 12:00:00,57.89725,55.643044,59.88374,60.410397,60.771458,62.657005
2024-07-09 13:00:00,57.404,55.043682,58.70621,59.36425,59.80162,61.894028
2024-07-09 14:00:00,57.02175,54.235367,57.730762,58.20628,58.29769,60.262184
2024-07-09 15:00:00,57.10325,55.173607,58.468197,58.878063,58.7877,61.145943
2024-07-09 16:00:00,57.789,55.954674,58.659878,59.27064,58.998283,61.226646
2024-07-09 17:00:00,58.3935,54.507717,57.838215,57.748756,57.96457,60.018215
2024-07-09 18:00:00,57.1565,53.02012,55.622047,56.096977,56.197964,58.452095
2024-07-09 19:00:00,55.00375,50.727737,52.989162,54.039272,55.265324,55.98297
2024-07-09 20:00:00,54.05675,48.517433,50.667004,51.928497,53.075634,54.180195
2024-07-09 21:00:00,50.41775,44.72319,46.731674,48.238102,49.18042,51.031673
2024-07-09 22:00:00,47.47225,42.074635,44.545,45.928463,46.30431,48.04703
2024-07-09 23:00:00,45.388,40.92721,43.05806,44.345974,44.85344,46.281574
2024-07-10 00:00:00,44.79075,40.182484,42.383575,43.75748,44.402016,45.214424
2024-07-10 01:00:00,45.322,40.327454,42.18811,43.51453,44.259605,45.0873
2024-07-10 02:00:00,46.04675,41.047092,42.885075,44.219223,44.451195,45.66762
2024-07-10 03:00:00,47.4895,42.92826,44.88129,46.11466,46.26952,47.57292
2024-07-10 04:00:00,53.6775,48.158978,51.671734,52.401337,53.043907,54.960396
2024-07-10 05:00:00,58.513,51.63596,56.638313,57.62994,57.44779,58.777874
2024-07-10 06:00:00,61.645,55.422886,59.702015,60.838608,60.93385,61.844364
2024-07-10 07:00:00,62.58875,57.29552,60.464226,61.692608,61.759277,62.814285
2024-07-10 08:00:00,63.256,58.475597,61.50573,62.615135,62.654224,63.62249
2024-07-10 09:00:00,63.32675,59.31804,61.938454,63.14,63.372696,64.49509
2024-07-10 10:00:00,63.54125,58.459248,61.321274,62.510876,62.516068,63.662308
2024-07-10 11:00:00,62.288,57.827206,60.080475,61.6025,61.200428,62.87323
2024-07-10 12:00:00,60.589,56.005573,58.54419,59.871765,60.080093,62.1416
2024-07-10 13:00:00,58.73675,55.225433,57.60779,58.667805,59.09761,61.035313
2024-07-10 14:00:00,56.5195,54.128246,56.850605,57.959686,58.54755,60.587643
2024-07-10 15:00:00,57.39275,55.197037,57.061726,58.08684,58.63333,60.477337
2024-07-10 16:00:00,58.19575,55.744186,57.58572,58.304966,58.637062,60.403957
2024-07-10 17:00:00,58.014,54.136314,56.75578,57.305115,57.800716,59.090492
2024-07-10 18:00:00,56.16725,52.70142,54.49662,54.878864,55.7404,57.11989
2024-07-10 19:00:00,53.694,50.147724,52.043835,52.771107,53.700764,54.600677
2024-07-10 20:00:00,50.9605,47.439304,49.47151,50.503532,51.410286,52.455975
2024-07-10 21:00:00,47.542,44.366497,45.7971,46.765892,47.54935,49.204987
2024-07-10 22:00:00,44.84475,41.87755,43.736736,44.632206,44.997623,46.54073
2024-07-10 23:00:00,43.0455,40.865685,42.573887,43.27654,43.61188,45.244377
2024-07-11 00:00:00,42.22425,38.88189,41.646034,42.535595,43.108383,44.729668
2024-07-11 01:00:00,42.1225,39.620953,41.898014,42.549927,43.023735,44.67209
2024-07-11 02:00:00,42.746,40.344547,42.45163,43.322666,43.73076,45.383488
2024-07-11 03:00:00,45.15825,42.918713,44.5753,46.133987,46.48916,47.918297
2024-07-11 04:00:00,51.37275,47.748745,51.967987,52.850517,53.26608,55.24014
2024-07-11 05:00:00,56.5555,52.161377,56.87711,57.687855,57.911327,58.937225
2024-07-11 06:00:00,59.74825,56.7455,60.74331,61.57305,61.95154,62.65465
2024-07-11 07:00:00,60.78725,58.439114,62.036606,62.51813,63.231697,63.698193
2024-07-11 08:00:00,60.4725,60.131737,63.266525,63.351765,64.18803,64.89964
2024-07-11 09:00:00,60.99775,60.628113,63.751442,64.06002,64.45785,65.329185
2024-07-11 10:00:00,60.2435,58.94331,61.8491,62.83988,62.87799,64.32968
2024-07-11 11:00:00,59.22575,58.26792,60.44778,61.585445,61.993103,63.099537
2024-07-11 12:00:00,58.37575,56.143093,58.22438,59.71322,60.29904,61.633724
2024-07-11 13:00:00,57.69275,54.00695,56.545334,58.15566,59.03838,60.343216
2024-07-11 14:00:00,56.827,53.178078,55.656857,57.187996,58.06513,59.323
2024-07-11 15:00:00,56.73525,53.845165,56.733627,57.775616,58.049644,59.199707
2024-07-11 16:00:00,56.476,55.2004,57.46016,58.42928,59.11019,60.64142
2024-07-11 17:00:00,56.14125,54.600243,57.030308,57.912357,58.490814,59.47622
2024-07-11 18:00:00,54.46875,52.16793,54.91794,55.800777,56.260303,57.924385
2024-07-11 19:00:00,52.28925,50.279663,52.038853,53.340893,53.52215,54.846344
2024-07-11 20:00:00,50.34725,48.354126,50.03378,50.848957,51.278896,52.580505
2024-07-11 21:00:00,46.941,44.91048,46.259514,47.459194,47.81786,48.974743
2024-07-11 22:00:00,44.48275,41.598503,43.714687,44.78837,45.16936,46.526505
2024-07-11 23:00:00,42.61775,40.163452,42.085445,42.96427,43.2744,44.675636
2024-07-12 00:00:00,41.5285,38.618565,40.9485,41.49066,42.03823,43.79334
2024-07-12 01:00:00,41.30075,39.158318,41.425426,41.796032,42.152946,43.980415
2024-07-12 02:00:00,42.28675,40.25002,41.98335,42.61887,42.858444,44.258865
2024-07-12 03:00:00,44.389,42.246815,44.14344,45.1334,45.426113,46.598488
2024-07-12 04:00:00,50.517,46.675083,50.529747,51.25293,51.647774,53.922905
2024-07-12 05:00:00,55.3815,50.9921,55.622284,56.255997,57.198334,58.53464
2024-07-12 06:00:00,58.3535,55.218372,58.95053,60.16678,60.30152,61.630177
2024-07-12 07:00:00,59.61975,57.49246,60.319435,61.550884,62.034523,63.12026
2024-07-12 08:00:00,59.075,58.12287,60.81744,62.076187,62.63891,63.585213
2024-07-12 09:00:00,59.031,58.264725,60.917816,62.43743,62.747593,64.11698
2024-07-12 10:00:00,58.625,57.952656,60.202114,61.985676,62.587303,63.779263
2024-07-12 11:00:00,57.9385,56.78657,59.041706,60.577545,61.40894,62.723892
2024-07-12 12:00:00,56.64325,53.638313,56.68148,58.484524,59.440025,61.25603
2024-07-12 13:00:00,56.488,53.49226,56.166286,57.433067,58.05,59.894566
2024-07-12 14:00:00,56.3855,52.812035,55.861492,56.92303,57.797657,59.72751
2024-07-12 15:00:00,57.52025,53.62819,56.141293,57.244934,57.82379,59.744526
2024-07-12 16:00:00,58.17675,52.672894,54.825974,56.35251,57.376137,59.472042
2024-07-12 17:00:00,57.0325,50.80797,52.901608,54.729908,55.55616,58.030766
2024-07-12 18:00:00,54.8705,48.60916,50.361095,51.859383,52.862015,55.600212
2024-07-12 19:00:00,52.022,47.591606,48.676647,50.066475,50.82144,52.438744
2024-07-12 20:00:00,49.0805,46.01827,46.99744,48.261574,48.9943,50.636246
2024-07-12 21:00:00,45.9625,43.129368,44.07213,45.527428,46.084225,47.676414
2024-07-12 22:00:00,43.48825,39.593384,41.616646,42.68731,43.05701,44.777534
2024-07-12 23:00:00,40.83375,37.95558,39.91674,40.920784,41.239323,42.582348
2024-07-13 00:00:00,39.6095,37.05743,38.030453,38.83746,39.574413,40.897446
2024-07-13 01:00:00,39.192,36.334003,37.355167,38.13557,38.98007,40.81087
2024-07-13 02:00:00,38.57725,36.303623,37.279545,38.068577,38.88389,40.752003
2024-07-13 03:00:00,39.123,36.487766,37.414394,38.26411,39.11392,40.861004
2024-07-13 04:00:00,40.37425,37.582294,39.16968,40.040684,40.50021,42.469204
2024-07-13 05:00:00,42.80025,40.037376,41.592335,42.952126,42.998375,45.50077
2024-07-13 06:00:00,46.3505,44.18463,44.77642,45.73644,46.495975,48.419243
2024-07-13 07:00:00,48.354,46.805695,47.77841,48.75497,49.452972,51.082054
2024-07-13 08:00:00,49.6575,47.917084,48.782497,49.897953,50.296925,51.86049
2024-07-13 09:00:00,50.2815,48.1297,49.228966,50.555367,50.750347,52.60964
2024-07-13 10:00:00,49.80525,48.48372,49.065113,50.18244,50.195587,52.29309
2024-07-13 11:00:00,48.27025,47.40899,48.04631,48.92668,49.078964,51.018394
2024-07-13 12:00:00,46.89975,46.35506,46.499847,47.418415,47.701683,49.945248
2024-07-13 13:00:00,46.32425,46.03988,46.104816,46.96989,47.229267,49.309258
2024-07-13 14:00:00,45.94625,46.292366,46.431824,47.023056,47.152576,49.301884
2024-07-13 15:00:00,46.69125,46.536663,46.90429,47.73477,47.83213,50.146866
2024-07-13 16:00:00,46.78225,46.794598,47.77971,48.417984,48.636623,50.69229
2024-07-13 17:00:00,46.321,45.980995,46.38768,47.2027,47.599472,50.299797
2024-07-13 18:00:00,44.55725,44.39796,44.86348,45.816353,45.85689,48.20358
2024-07-13 19:00:00,43.6005,42.740135,43.48253,44.353207,44.372078,46.260952
2024-07-13 20:00:00,42.899,41.398712,41.975204,42.88904,43.043503,45.17465
2024-07-13 21:00:00,40.3925,38.964622,39.762085,40.26499,40.504436,42.59111
2024-07-13 22:00:00,38.03375,36.38582,38.140926,38.234932,38.633614,40.752182
2024-07-13 23:00:00,36.2335,35.084602,36.504223,36.97771,37.293655,40.17157
2024-07-14 00:00:00,35.79975,33.949944,35.882725,35.892406,36.44005,39.947567
2024-07-14 01:00:00,35.20075,32.902416,34.52592,34.67455,34.992664,39.915867
2024-07-14 02:00:00,35.069,33.40917,35.32739,35.17781,35.778965,39.909588
2024-07-14 03:00:00,34.91225,32.97424,34.62917,34.734467,34.997612,40.083557
2024-07-14 04:00:00,35.79275,33.800888,35.45907,35.641014,36.277275,40.678616
2024-07-14 05:00:00,37.646,35.96672,37.099957,37.587658,37.792564,40.79882
2024-07-14 06:00:00,40.63625,37.91829,39.486073,40.150196,40.396687,43.268658
2024-07-14 07:00:00,42.3535,40.460567,41.754086,42.415215,42.753174,45.58994
2024-07-14 08:00:00,43.4435,41.852264,43.356705,44.09373,44.346024,47.187347
2024-07-14 09:00:00,44.70025,43.273994,45.263958,45.676598,45.909504,48.82969
2024-07-14 10:00:00,44.9895,43.490776,45.11517,45.754547,45.993504,49.027237
2024-07-14 11:00:00,43.502,41.908752,43.46945,44.358784,44.524372,47.68736
2024-07-14 12:00:00,42.5435,40.25833,42.292812,43.06483,43.55805,46.608162
2024-07-14 13:00:00,42.27525,39.318134,41.730846,42.593193,43.217754,46.32958
2024-07-14 14:00:00,42.54875,40.13972,42.118492,42.858715,43.477386,46.37492
2024-07-14 15:00:00,44.09625,41.664024,43.492973,44.192486,44.365406,47.41852
2024-07-14 16:00:00,45.7515,43.08774,44.715218,45.576164,45.83329,48.899574
2024-07-14 17:00:00,46.27725,42.714188,44.476135,45.36762,45.63126,48.36659
2024-07-14 18:00:00,45.6015,42.29755,43.732418,44.46006,44.578064,47.285114
2024-07-14 19:00:00,44.84875,41.648335,43.07108,44.04275,44.11833,46.268703
2024-07-14 20:00:00,44.605,41.211323,42.350494,43.28046,43.496773,45.956123
2024-07-14 21:00:00,42.37025,37.984486,40.07056,40.710403,41.074497,43.70414
2024-07-14 22:00:00,40.2025,36.219337,38.25237,38.771652,39.162388,41.565174
2024-07-14 23:00:00,38.40375,35.334526,36.859486,37.497677,37.842255,40.20066
2024-07-15 00:00:00,37.44925,34.882042,36.177094,36.99047,37.338154,40.945377
2024-07-15 01:00:00,37.337,35.094822,36.416214,37.17375,37.547817,40.927383
2024-07-15 02:00:00,38.4855,35.89342,37.39486,38.12379,38.456673,41.32414
2024-07-15 03:00:00,41.39225,38.168503,39.98598,41.065903,41.365685,44.579052
2024-07-15 04:00:00,48.658,43.89985,46.81729,48.078876,48.550285,51.489613
2024-07-15 05:00:00,53.88825,49.31254,52.667976,53.318504,53.471405,56.068565
2024-07-15 06:00:00,57.32225,52.516136,55.23908,55.705128,56.629833,59.009766
2024-07-15 07:00:00,57.89075,55.363335,56.237564,56.835735,57.14512,59.704754
2024-07-15 08:00:00,57.71325,56.029217,56.636036,56.946655,57.661182,60.70094
2024-07-15 09:00:00,58.323,56.152714,56.707127,57.194393,58.07374,61.461945
2024-07-15 10:00:00,57.71725,56.019913,56.563114,57.015728,57.64618,61.300194
2024-07-15 11:00:00,56.8815,54.360332,55.420746,56.265263,57.161617,61.047607
2024-07-15 12:00:00,55.715,52.637444,54.602135,55.463657,56.276733,59.60181
2024-07-15 13:00:00,54.74575,52.346127,54.218452,55.12626,55.652042,59.285336
2024-07-15 14:00:00,54.4025,51.97978,53.40753,54.546215,54.906555,58.40785
2024-07-15 15:00:00,54.92225,52.273453,53.7601,54.693905,54.82847,58.30182
2024-07-15 16:00:00,56.18875,52.59185,54.195457,54.9042,55.26359,58.75784
2024-07-15 17:00:00,56.222,52.485756,53.654106,54.295227,54.794815,58.511673
2024-07-15 18:00:00,54.03375,50.60417,52.04909,52.7212,53.588196,56.581272
2024-07-15 19:00:00,51.6955,48.754745,50.14744,51.412323,51.82524,53.596977
2024-07-15 20:00:00,49.605,46.535866,47.587513,49.33595,49.489223,51.112843
2024-07-15 21:00:00,47.44275,43.290184,44.417316,45.95123,46.360435,48.512863
2024-07-15 22:00:00,44.066,40.563896,41.9795,43.43786,44.043762,46.43695
2024-07-15 23:00:00,42.36475,38.643154,40.4087,41.848145,42.657204,45.095253
2024-07-16 00:00:00,41.495,38.447544,39.542538,41.03779,41.579266,43.87532
2024-07-16 01:00:00,42.02475,38.41283,39.51398,41.006435,41.447445,43.885765
2024-07-16 02:00:00,42.73925,38.85673,40.368984,41.764034,42.354645,44.7386
2024-07-16 03:00:00,45.792,41.790047,42.813026,44.38696,45.01458,46.818947
2024-07-16 04:00:00,52.6785,46.441116,49.480003,50.651066,51.413395,53.88301
2024-07-16 05:00:00,56.69825,51.17067,54.605003,55.457832,56.067345,58.364166
2024-07-16 06:00:00,60.302,55.52574,57.728146,58.63083,59.154392,60.92431
2024-07-16 07:00:00,60.18,56.720097,58.16289,59.442142,59.933533,61.782112
2024-07-16 08:00:00,61.0135,58.225986,58.386955,60.25056,60.092922,62.125797
2024-07-16 09:00:00,61.0905,58.69566,59.554844,61.047913,60.70834,62.89363
2024-07-16 10:00:00,60.43275,58.352543,59.181786,60.327496,60.410786,62.58139
2024-07-16 11:00:00,59.0495,57.962265,58.1757,59.44415,59.340004,62.059834
2024-07-16 12:00:00,57.42825,55.641594,56.71752,57.89874,57.949978,61.31623
2024-07-16 13:00:00,57.3865,54.87578,55.943558,57.397614,57.671406,60.33273
2024-07-16 14:00:00,56.808,54.352833,55.36899,56.835396,57.13788,59.20348
2024-07-16 15:00:00,56.286,55.32547,55.660328,57.129467,57.760975,60.084072
2024-07-16 16:00:00,56.1465,55.437946,56.487495,57.5654,57.690228,60.161957
2024-07-16 17:00:00,55.765,55.57391,56.689484,57.155422,56.97597,59.631004
2024-07-16 18:00:00,53.33825,53.417164,55.200798,55.532436,55.752605,58.23418
2024-07-16 19:00:00,51.053,51.790752,52.88155,53.29554,53.638176,55.413727
2024-07-16 20:00:00,48.56625,49.5369,51.38763,51.79109,51.512527,53.32238
2024-07-16 21:00:00,45.635,46.2349,47.273815,47.76877,48.474407,49.89572
2024-07-16 22:00:00,43.4715,43.540348,44.117718,45.183216,45.65747,47.63064
2024-07-16 23:00:00,41.6405,41.10981,42.53946,43.648388,43.990795,45.702232
2024-07-17 00:00:00,40.7385,40.880386,41.746258,42.813435,43.049603,45.40533
2024-07-17 01:00:00,41.34175,40.796154,42.22588,43.14737,43.27151,45.44993
2024-07-17 02:00:00,43.06475,41.843235,42.987804,44.00055,44.29679,45.70467
2024-07-17 03:00:00,45.70125,43.420937,44.830246,45.94779,46.28283,47.962498
2024-07-17 04:00:00,52.04475,48.103832,51.403267,52.185013,52.384907,54.7397
2024-07-17 05:00:00,56.56825,52.644882,56.078228,56.84146,57.051342,58.336483
2024-07-17 06:00:00,59.38125,56.708862,59.20163,60.08228,60.14912,61.523468
2024-07-17 07:00:00,60.3995,58.559994,60.273956,61.423393,61.239178,62.580837
2024-07-17 08:00:00,60.76775,59.621166,61.363068,62.13315,62.080624,63.617783
2024-07-17 09:00:00,60.70325,59.970844,61.604088,62.351063,62.51284,64.456024
2024-07-17 10:00:00,60.0115,59.548847,61.47424,61.864697,62.381775,63.759804
2024-07-17 11:00:00,59.3955,58.541653,59.997616,60.45109,60.595654,62.218193
2024-07-17 12:00:00,57.884,56.91684,58.163284,58.896576,59.16566,61.38237
2024-07-17 13:00:00,57.6945,55.592728,56.65715,57.174744,57.47225,59.892727
2024-07-17 14:00:00,56.83775,53.852345,54.807865,55.814766,56.106346,58.50727
2024-07-17 15:00:00,57.07325,54.15138,55.37416,56.232708,56.642223,59.394264
2024-07-17 16:00:00,57.3685,54.97857,55.98842,56.43291,57.030003,59.59524
2024-07-17 17:00:00,56.6835,54.55887,55.622486,55.864407,56.19531,58.585304
2024-07-17 18:00:00,54.99975,52.518112,54.059425,54.209904,53.763428,56.03627
2024-07-17 19:00:00,52.916,50.6209,51.60651,52.186962,52.10651,53.62128
2024-07-17 20:00:00,50.753,48.01562,49.097134,49.633648,49.63155,51.14308
2024-07-17 21:00:00,47.13375,44.358856,44.726284,45.855095,46.4632,47.902794
2024-07-17 22:00:00,44.5645,41.556557,42.385124,43.484272,43.754692,45.7187
2024-07-17 23:00:00,42.47575,39.906868,41.009754,41.882427,42.123627,44.415085
2024-07-18 00:00:00,41.278,38.356194,40.52426,41.115376,41.813095,43.80641
2024-07-18 01:00:00,41.18125,38.34559,40.394547,41.155613,41.936443,43.836205
2024-07-18 02:00:00,42.4325,39.439186,41.079643,42.01113,42.672966,44.361317
2024-07-18 03:00:00,45.1045,41.545555,43.48647,44.79541,45.350845,46.36036
2024-07-18 04:00:00,50.42625,45.92477,50.273594,50.915123,51.9512,53.62137
2024-07-18 05:00:00,55.4085,51.17767,55.02342,55.52048,56.101467,57.14843
2024-07-18 06:00:00,58.98675,56.470753,58.243702,58.79503,59.49299,60.79883
2024-07-18 07:00:00,59.7965,58.246296,59.4321,59.90382,60.48578,61.85531
2024-07-18 08:00:00,60.24,58.887688,59.354565,59.802067,60.80452,62.25758
2024-07-18 09:00:00,60.21225,59.238266,59.63433,60.64442,61.333687,62.83218
2024-07-18 10:00:00,59.39825,58.365345,59.02788,59.59405,60.361122,62.403095
2024-07-18 11:00:00,58.5775,57.582493,58.140366,58.62041,59.188236,61.686672
2024-07-18 12:00:00,57.82125,56.263153,57.212,57.29757,58.013023,60.633396
2024-07-18 13:00:00,56.93075,54.279053,56.201603,56.436657,57.243824,59.794956
2024-07-18 14:00:00,55.98625,53.515205,55.264797,55.773838,56.262054,58.74294
2024-07-18 15:00:00,56.32425,53.738678,55.36718,55.904533,56.670753,58.96662
2024-07-18 16:00:00,56.72475,53.936195,55.676716,56.111874,56.958168,59.488853
2024-07-18 17:00:00,56.44925,53.71316,55.272377,55.7179,56.411427,58.318592
2024-07-18 18:00:00,54.42725,51.272293,53.484783,54.30854,55.21324,56.80185
2024-07-18 19:00:00,52.421,48.866306,50.896,52.20415,52.61036,53.693718
2024-07-18 20:00:00,50.47575,46.89295,48.93232,50.137543,50.46986,51.367847
2024-07-18 21:00:00,46.9105,43.922447,45.48799,46.320538,47.13001,48.17783
2024-07-18 22:00:00,43.815,41.05861,42.54326,43.6391,44.19027,45.891502
2024-07-18 23:00:00,42.38025,39.44584,40.973835,41.815487,42.365387,44.008358
2024-07-19 00:00:00,41.6235,38.025322,39.53501,40.50303,40.7881,43.10769
2024-07-19 01:00:00,41.0965,38.13031,39.87384,40.6988,41.191196,43.135014
2024-07-19 02:00:00,41.91625,38.59142,40.686466,41.33754,41.905037,43.687542
2024-07-19 03:00:00,43.96025,40.903137,42.59017,43.87411,44.28636,45.52906
2024-07-19 04:00:00,49.59675,45.63078,48.93987,49.957546,50.51324,52.11613
2024-07-19 05:00:00,54.542,49.965366,53.81495,54.325176,55.263668,56.621426
2024-07-19 06:00:00,57.50625,55.069885,57.26293,57.83405,58.392277,59.5074
2024-07-19 07:00:00,58.7205,57.326347,58.195053,58.988697,59.458107,60.89529
2024-07-19 08:00:00,58.4715,57.67575,58.396137,59.07746,59.484013,61.354546
2024-07-19 09:00:00,58.836,57.704327,58.619053,59.179096,59.916763,61.893734
2024-07-19 10:00:00,58.70975,57.03328,58.145607,58.848778,59.09869,61.421036
2024-07-19 11:00:00,56.98475,56.10153,57.35584,57.663315,58.105183,61.12803
2024-07-19 12:00:00,55.462,53.507675,55.642086,55.78197,55.95614,58.74413
2024-07-19 13:00:00,54.88825,52.974667,54.9611,55.395027,55.52513,58.19361
2024-07-19 14:00:00,54.32875,52.478382,54.87503,55.219612,55.322613,57.850025
2024-07-19 15:00:00,54.6865,53.412598,55.482952,55.822914,55.76343,57.835228
2024-07-19 16:00:00,54.2605,53.33617,55.66167,55.794567,55.85304,57.965755
2024-07-19 17:00:00,53.476,51.785778,54.82999,55.105167,54.703835,56.956367
2024-07-19 18:00:00,51.35775,49.95092,52.278114,52.547718,52.621,54.212967
2024-07-19 19:00:00,49.716,48.02631,49.570538,50.56945,51.237698,51.752678
2024-07-19 20:00:00,47.613,45.615284,46.38965,48.21088,48.460114,49.455936
2024-07-19 21:00:00,44.55125,42.16073,43.734943,45.216557,45.36789,46.777683
2024-07-19 22:00:00,42.39925,39.841545,41.13468,42.31745,42.84303,44.664333
2024-07-19 23:00:00,40.5585,37.4601,39.16597,40.357727,40.758686,42.41132
2024-07-20 00:00:00,39.19,35.884243,37.46092,38.048016,38.648796,40.637833
2024-07-20 01:00:00,38.80025,35.2734,36.71456,37.387306,38.03614,40.14785
2024-07-20 02:00:00,38.63075,35.365116,36.717506,37.26317,37.978004,40.104294
2024-07-20 03:00:00,38.719,35.329605,36.69289,37.28098,38.09342,40.34814
2024-07-20 04:00:00,40.3765,36.931526,38.245228,38.939472,39.58726,41.995
2024-07-20 05:00:00,42.807,39.73293,40.461075,41.64154,42.306805,44.615166
2024-07-20 06:00:00,45.9705,43.472473,43.991234,45.32045,45.728878,46.76204
2024-07-20 07:00:00,48.33175,45.32689,46.439804,47.884827,48.4811,49.597343
2024-07-20 08:00:00,49.25725,46.66983,47.741222,49.049313,49.841244,51.016216
2024-07-20 09:00:00,49.40925,47.03139,48.92668,49.449528,50.697136,51.674706
2024-07-20 10:00:00,48.92225,47.03139,48.83213,49.43804,50.434277,51.978928
2024-07-20 11:00:00,47.2335,45.300392,47.363674,47.875706,48.426304,50.39318
2024-07-20 12:00:00,45.98475,44.28008,46.351204,46.539814,46.939014,49.355602
2024-07-20 13:00:00,45.71325,43.9637,45.57766,45.966957,46.46509,48.12674
2024-07-20 14:00:00,45.90425,43.59888,45.74676,45.97675,46.66395,48.37476
2024-07-20 15:00:00,46.75175,44.288826,46.438114,46.665745,47.283016,48.794315
2024-07-20 16:00:00,47.55975,44.9215,47.29736,47.458874,48.25988,49.802547
2024-07-20 17:00:00,47.46275,44.2999,46.257126,46.655235,47.53686,48.8848
2024-07-20 18:00:00,45.7095,43.672733,44.382023,45.08338,45.9494,47.4863
2024-07-20 19:00:00,44.831,42.294933,42.93309,43.930454,45.047268,46.466133
2024-07-20 20:00:00,43.51125,40.662464,41.723206,43.24879,44.233585,45.578293
2024-07-20 21:00:00,41.03825,37.98688,39.361046,40.98922,41.636448,43.413464
2024-07-20 22:00:00,38.83925,36.056763,37.44479,38.86848,39.481575,41.387817
2024-07-20 23:00:00,37.274,34.48051,36.196075,37.133553,37.673313,40.730476
2024-07-21 00:00:00,35.99325,33.234634,35.3189,35.814484,36.565235,40.343056
2024-07-21 01:00:00,35.25775,32.96907,34.982944,35.288437,36.323982,40.28352
2024-07-21 02:00:00,34.5325,33.07899,34.9548,35.271404,36.336338,40.251747
2024-07-21 03:00:00,35.052,32.635693,34.3365,34.813675,35.75231,40.49362
2024-07-21 04:00:00,35.61125,33.580505,35.476986,35.972595,36.72247,40.80148
2024-07-21 05:00:00,37.76425,35.681763,36.721943,37.80487,38.571533,40.96642
2024-07-21 06:00:00,41.25,37.795692,39.50267,40.702652,41.710197,43.40206
2024-07-21 07:00:00,43.695,39.529423,41.30177,42.477448,43.760048,45.561
2024-07-21 08:00:00,45.7035,41.519775,42.98929,43.82117,45.20537,46.894463
2024-07-21 09:00:00,46.21775,42.400257,44.701633,45.23051,46.45056,47.889816
2024-07-21 10:00:00,45.1135,42.457424,44.841663,45.292503,46.238705,47.7691
2024-07-21 11:00:00,43.603,41.622368,43.107655,43.82972,45.03173,47.045486
2024-07-21 12:00:00,43.8805,39.811882,41.94359,42.81637,43.89346,46.495342
2024-07-21 13:00:00,43.6435,39.14524,41.214977,42.258835,43.4276,45.77116
2024-07-21 14:00:00,44.2615,39.584972,41.551853,42.668114,43.949818,45.725094
2024-07-21 15:00:00,45.7015,41.378307,43.005997,44.009346,45.503796,46.725132
2024-07-21 16:00:00,46.3985,42.320255,44.536346,45.449104,46.875343,47.516037
2024-07-21 17:00:00,46.89575,42.937733,44.463154,45.62089,46.741276,47.50329
2024-07-21 18:00:00,46.249,41.93907,43.871067,45.0986,46.141735,47.084496
2024-07-21 19:00:00,45.55975,41.567036,43.07735,44.228317,45.607838,46.359104
2024-07-21 20:00:00,44.7035,41.3569,42.774235,43.77601,44.80848,45.76287
2024-07-21 21:00:00,42.421,38.6841,40.713596,41.808186,42.731853,44.390198
2024-07-21 22:00:00,40.292,36.723846,38.464622,39.89959,40.475666,41.97845
2024-07-21 23:00:00,38.8175,35.363644,36.97025,38.15534,38.823746,40.861446
2024-07-22 00:00:00,38.55025,35.328846,36.7386,38.14271,38.27753,41.368557
2024-07-22 01:00:00,39.005,35.31824,36.72666,38.100685,38.31774,41.287483
2024-07-22 02:00:00,39.6055,36.22816,37.803967,39.23482,39.42301,41.719078
2024-07-22 03:00:00,43.281,38.603527,40.305004,42.28665,42.218925,44.503662
2024-07-22 04:00:00,49.9895,44.03567,47.3919,49.01692,48.818092,51.88952
2024-07-22 05:00:00,55.56425,49.022293,52.53627,54.009995,54.201183,57.757362
2024-07-22 06:00:00,59.13725,52.98529,56.077255,57.141243,57.875694,60.450836
2024-07-22 07:00:00,60.34175,54.704037,56.795784,58.103474,58.34225,61.100563
2024-07-22 08:00:00,60.37725,54.538574,56.9868,58.55897,58.671764,61.215416
2024-07-22 09:00:00,61.43575,55.615726,57.375153,59.353996,59.407303,61.72579
2024-07-22 10:00:00,60.35475,54.53124,56.866425,58.502316,58.567337,61.447773
2024-07-22 11:00:00,59.16175,54.028015,55.804222,57.512413,58.250557,61.20767
