Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-11-29 04:00:00+01:00,49.17275,45.74895585079015,48.5071276662745,49.35276067378009,50.351843636543364,52.55601938593151
2024-11-29 05:00:00+01:00,52.1425,47.671450076634095,51.47106260941797,52.12902239887197,53.075737329860765,55.95831144932968
2024-11-29 06:00:00+01:00,59.3635,52.37341835538828,57.63108126137393,58.99702628180931,59.81417083576302,63.032808892020306
2024-11-29 07:00:00+01:00,64.74675,59.47874378657766,64.25318478565771,65.28654152320202,66.06013912020464,68.84738140988051
2024-11-29 08:00:00+01:00,66.968,62.496556893881376,66.96616023477672,67.671435198695,68.24570354730088,71.10634738988942
2024-11-29 09:00:00+01:00,66.96275,62.955333483945296,67.41867057296747,68.11698798200229,68.6504173045661,71.45559128006494
2024-11-29 10:00:00+01:00,67.00875,63.1229833469427,67.33857709604924,68.05930208647655,68.77938485421157,71.49994220949246
2024-11-29 11:00:00+01:00,67.1075,61.29482228019285,67.62658459012107,68.6335308370478,69.25601094225398,72.10253299532222
2024-11-29 12:00:00+01:00,65.7685,61.18889196875324,67.4277381267349,68.28294225322117,68.98107548049005,71.8324344041803
2024-11-29 13:00:00+01:00,63.90775,60.629296485491736,66.80460175921598,67.56525206433729,68.3785891372359,71.32047375747047
2024-11-29 14:00:00+01:00,62.4815,60.458457008246015,66.40806972548995,67.14177214407775,67.99227797768278,70.77866694301281
2024-11-29 15:00:00+01:00,62.80525,60.39555389153338,66.30888155696752,67.20813718653082,67.89119555239844,70.79250661674519
2024-11-29 16:00:00+01:00,64.166,60.609116174703765,66.82077045677188,67.87918422172035,68.6293747567153,71.51130561378908
2024-11-29 17:00:00+01:00,65.543,61.729795055188056,68.46115617326853,69.55674475626681,70.41743556274439,72.930568626492
2024-11-29 18:00:00+01:00,65.19325,61.519617302526285,67.72827699449542,68.75416246216652,69.51148039909009,72.40159444292053
2024-11-29 19:00:00+01:00,63.6355,62.220261429093185,66.5116815519662,66.98559155414893,67.59968848929434,70.26212196545042
2024-11-29 20:00:00+01:00,60.98475,58.30572529566776,62.382189302648534,63.34922508851376,64.4322812526198,66.59892060798151
2024-11-29 21:00:00+01:00,58.18825,53.72037039109723,58.12948286527244,59.56846607532229,60.23659312183004,62.59166306712259
2024-11-29 22:00:00+01:00,55.75575,50.791792425596896,55.481230141480054,56.63090642976041,57.55471966586736,59.76685824728668
2024-11-29 23:00:00+01:00,52.80625,49.13586715985409,52.77129425438221,53.58797692924608,54.56628402693653,57.01533721055282
2024-11-30 00:00:00+01:00,49.0185,46.00257390469804,49.96240909197713,50.96658681904768,52.19201596031827,54.38049764275931
2024-11-30 01:00:00+01:00,47.73525,44.524845736231164,48.08941532798864,48.85653937707353,49.57372089513882,51.70474432544688
2024-11-30 02:00:00+01:00,46.9665,43.586289109908634,47.17519864885126,48.13017143349106,49.099897333242346,51.22990112145571
2024-11-30 03:00:00+01:00,47.2965,43.20213801644793,46.74343598278927,47.647621323463724,48.80222493645026,50.64462282177301
2024-11-30 04:00:00+01:00,47.80475,43.84477098629203,47.79352790441607,48.529373194780675,49.34649541956444,51.63762284702005
2024-11-30 05:00:00+01:00,48.57175,44.46042173458976,48.61618582081629,49.01381387740703,49.880577265043584,52.64564484544805
2024-11-30 06:00:00+01:00,50.11775,45.829987516529386,49.70041909092635,50.22185556410874,51.54272672528819,54.21479141933365
2024-11-30 07:00:00+01:00,52.48275,47.916678707524845,51.85584364832119,52.62225180676027,53.731784092313276,56.20828322317965
2024-11-30 08:00:00+01:00,55.8255,50.31649454636551,54.853611225742966,55.58896394994798,56.59030770636927,59.00188419006108
2024-11-30 09:00:00+01:00,58.13225,51.64523211961949,56.95532702141379,57.78152517783073,58.747849213676744,60.889604578658705
2024-11-30 10:00:00+01:00,59.5705,52.25742636668403,57.843955165750586,58.918135438001286,60.04583162602013,62.404121254279474
2024-11-30 11:00:00+01:00,59.52275,53.68420214751958,58.35429651249622,59.481618774485156,60.552981922046406,62.73846495688379
