Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-08-06 12:00:00,55.3305,50.43553952125633,53.34241863509617,55.13903925289991,56.47812833112793,60.006897909163705
2024-08-06 13:00:00,54.58425,49.94178408621305,52.76281716923673,54.52823731532766,55.82769471465007,58.99744399495412
2024-08-06 14:00:00,53.96775,49.5728485217547,52.16750004375503,53.840126821171296,55.08925298050942,58.174749432388
2024-08-06 15:00:00,54.61875,50.093952813437035,52.72062852633156,54.13701656450754,55.32312010103501,58.26736285797591
2024-08-06 16:00:00,55.24625,50.929467125014085,53.32053861304926,54.721998003843176,55.798520016506735,58.56900758223443
2024-08-06 17:00:00,55.604,51.40520494905219,53.527619743794844,54.68559849946808,55.65333390101199,58.01336120669854
2024-08-06 18:00:00,54.40225,50.16161527396348,52.09743539064796,53.16378401291701,54.10540928298674,56.336635335241255
2024-08-06 19:00:00,53.00725,48.780527001294026,50.70087199011171,51.74955885276988,52.386182860478094,54.26491079338839
2024-08-06 20:00:00,49.96525,47.11116341274773,48.47862886394131,49.56123407151223,50.21298417389762,52.11557362922747
2024-08-06 21:00:00,46.49325,43.78701499028782,45.28754519353935,46.30411006086209,47.01953499996008,49.24052867271171
2024-08-06 22:00:00,44.0555,41.110244918430396,42.592136090454964,43.590213236167614,44.378266538922034,46.88774711390032
2024-08-06 23:00:00,42.71725,39.406860257078534,40.771570565686545,41.86316688562023,42.610337917574526,45.33707823777107
2024-08-07 00:00:00,41.97725,38.877524573648884,39.99436392411387,41.02427771973596,41.784903310162704,44.42989682233339
2024-08-07 01:00:00,41.7675,38.89247860929951,39.93374018190321,40.906977216784924,41.69301678786113,44.32928725387595
2024-08-07 02:00:00,42.722,39.87406644572795,40.83100197242848,41.801953444744754,42.58057619875752,44.638973919221414
2024-08-07 03:00:00,45.14,42.276271578694754,43.55374312403754,44.510609281209206,45.19653660096783,47.09041807963079
2024-08-07 04:00:00,50.036,47.13456382445418,49.2160726542626,50.20931981230732,51.07771466669013,53.78730269423794
2024-08-07 05:00:00,54.67525,51.91318306252874,53.93329686280788,55.10321116079656,55.95957360336345,58.67706871261491
2024-08-07 06:00:00,57.98575,53.787249052999414,56.65803551992042,57.87447605553304,58.685256474846526,61.510442342591844
2024-08-07 07:00:00,58.40475,54.88093418828842,57.49390438439041,58.59134319730474,59.51811642087403,62.29069448709176
2024-08-07 08:00:00,59.2195,55.49101256746626,57.98089205542485,59.206916569851984,60.179354850105234,62.8289973973485
2024-08-07 09:00:00,60.38125,56.045165451949394,58.75879352096796,59.94606823356842,60.85527057082333,63.3494729961497
2024-08-07 10:00:00,60.352,56.52916152057281,58.598901708868254,59.81951914033469,60.76429906309143,63.072114423134565
2024-08-07 11:00:00,59.4485,55.82434755659211,57.54440798270331,58.651192844291735,59.6096540246244,61.901664312834235
2024-08-07 12:00:00,57.2915,54.37521792475688,56.12294314841094,57.23023226991725,58.22660995752774,60.640053313085254
2024-08-07 13:00:00,56.44275,53.624314363957645,55.3439368084231,56.43097338082455,57.3766828246185,59.502897212689774
2024-08-07 14:00:00,56.09275,52.86831528935133,54.64718272398132,55.67714696616311,56.55126191280872,58.667587957329786
2024-08-07 15:00:00,57.15375,53.54758483823588,55.15627710481923,56.031405222875456,56.91844174305705,59.0830757155174
2024-08-07 16:00:00,57.5405,54.24270637809458,55.38653023583253,56.336194127855705,57.22055519179237,59.37993505438989
2024-08-07 17:00:00,56.6905,54.1244337860251,55.27567509235641,56.10691340122102,56.9268137401315,58.855510114370894
2024-08-07 18:00:00,55.01025,52.532318536772856,53.56616152900203,54.350848742825264,55.23606382687058,57.09776939780442
