Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-12-12 01:00:00,46.8175,45.76043321516187,47.69722315229423,47.95746836345506,49.065322950236,52.129729768921585
2024-12-12 02:00:00,46.8525,46.400621656619265,47.72956330391442,47.9500167644878,49.05911906686692,52.08394682111012
2024-12-12 03:00:00,48.0595,47.49885461982042,48.81376874199676,48.85743607268524,50.073650334621,54.04112050967023
2024-12-12 04:00:00,51.22,49.6209869018993,51.81279338204742,51.22163425855631,52.76427434657522,57.17204765305188
2024-12-12 05:00:00,57.43375,56.02794518399259,58.842317051795085,58.35361662842743,59.546769496706744,64.32591032924668
2024-12-12 06:00:00,62.82,61.595990307314146,63.66956075566596,64.05238903886023,64.95044526329802,68.38655035083445
2024-12-12 07:00:00,65.73275,64.3299330927672,66.53650255582924,66.97739973931112,67.42652030158911,70.5812094066845
2024-12-12 08:00:00,65.89,64.34914824890427,67.14713169466795,67.64112512977312,67.92728159830429,70.89124078801251
2024-12-12 09:00:00,66.59775,64.39765107186422,67.42134233406499,67.9189799646849,68.17746397343264,72.0924042872466
2024-12-12 10:00:00,67.07675,64.91097786457584,68.37779148048685,68.68341155240648,69.04003970080448,72.78198104551937
2024-12-12 11:00:00,66.84925,64.90038327608953,68.32590594578251,68.02581866065591,68.84775169746446,72.48993044029129
2024-12-12 12:00:00,66.4805,64.748423594969,67.93064366325072,67.77536570648968,68.60365043811022,72.35949341175868
2024-12-12 13:00:00,65.55725,64.23465628417567,66.87629181816709,67.00396936225314,67.64326287307007,71.69885400890436
2024-12-12 14:00:00,64.94375,64.17327398393073,67.03333291256246,66.99513468417933,67.84448775201551,71.74288605799057
2024-12-12 15:00:00,65.2715,64.97808826244008,68.32074198455821,68.80641479605255,69.22987019038263,72.73185589137489
2024-12-12 16:00:00,65.88375,65.23679115775778,68.89544779332013,70.02844993655896,70.40944850354977,73.70226025349115
2024-12-12 17:00:00,65.153,65.30521197872342,68.52874126407653,69.2287098393492,70.06100995921803,73.32428292380011
2024-12-12 18:00:00,63.5975,64.51030650591494,66.78744562854877,66.96417729628855,67.67001958807319,71.53648363155305
2024-12-12 19:00:00,60.69875,62.97538406182114,64.32002038724889,63.68670864338538,65.35006405272225,68.60955999903958
2024-12-12 20:00:00,57.54475,59.21673800150321,61.16529069041097,60.74420808628649,61.25595558117941,64.72187875124108
2024-12-12 21:00:00,54.847,55.832445346388646,57.77529440029799,57.137623693174454,58.502776186002045,61.59538772536843
2024-12-12 22:00:00,51.5995,52.03516571578306,54.338288705518956,54.07185315462165,55.06905109000771,57.94326762864486
2024-12-12 23:00:00,48.6495,49.11692123031135,51.11858782274296,51.01406477434889,51.85700459610874,54.674519028421614
2024-12-13 00:00:00,47.1985,47.28070556737992,49.23064935913795,48.94368700838447,49.923681431572376,52.91324080587728
2024-12-13 01:00:00,46.07125,46.53001808295427,48.43104666980953,48.534008564809106,49.32954467781214,51.801469706472204
2024-12-13 02:00:00,46.6605,46.530601480149116,48.49429751507097,48.460881583210536,49.378177666856644,51.787652425610055
2024-12-13 03:00:00,47.7875,47.890018864212855,49.34989875927606,49.50954288815787,50.35000114415017,52.76450536412818
2024-12-13 04:00:00,50.7465,50.11079955177922,52.21171209271862,52.1381781894418,53.343133440986826,56.70543252181249
2024-12-13 05:00:00,57.30675,56.464738612901506,59.19320495250664,58.83245412148453,59.742751626216446,63.33198967260265
2024-12-13 06:00:00,62.95025,62.10210545254198,64.44140242658327,65.13374393796406,65.92751181847137,69.055341313883
2024-12-13 07:00:00,66.10725,64.44471234505926,66.62200353981933,67.39116048568266,67.83309965454113,70.18334578974451
2024-12-13 08:00:00,66.8235,64.44973557808085,67.14633903425023,68.18016289187044,68.12180678342646,70.54335486493962
2024-12-13 09:00:00,67.162,64.48912081173818,67.59606083528887,68.31391248269841,68.70886300066847,71.6065850922022
2024-12-13 10:00:00,67.551,64.48912081173818,67.76848168913587,68.38323554845081,69.08013652949867,72.20551726198529
2024-12-13 11:00:00,67.06425,64.4866816361076,67.04895105236749,67.60989564755984,68.33109873143711,71.66845592154569
2024-12-13 12:00:00,65.30525,63.451280952722826,65.87766219002121,65.89190771393316,67.00388605543306,70.13978662382272
2024-12-13 13:00:00,63.92925,62.15571997075329,63.65615714530379,63.58995075138954,64.98241427677256,68.25360468929605
2024-12-13 14:00:00,63.447,61.58290207478739,63.2593693258171,63.4685987430553,64.53819362256598,68.09935605249615
2024-12-13 15:00:00,64.26825,62.23179033662249,64.10526358489645,64.4799039992565,65.3100170282537,68.8222284279517
2024-12-13 16:00:00,65.0155,62.56092604728003,64.67635196406215,65.29274032624112,66.39225418118977,69.33780472275174
2024-12-13 17:00:00,64.064,61.52500746780341,63.2989634783146,63.98276962998489,65.03366896400502,67.80270489978935
2024-12-13 18:00:00,62.3625,59.07633050173611,61.737942396624675,62.43653723829895,62.830441163802455,66.23777025818278
2024-12-13 19:00:00,59.8185,57.8791547740816,59.877532443102815,59.69174243746622,60.32262174903828,64.25412449729032
2024-12-13 20:00:00,56.70075,55.565581078829986,56.859376615984516,55.99198152821197,57.580969349617014,60.85538232922536
2024-12-13 21:00:00,54.5145,52.262562986436244,53.791577805568195,54.26322023574046,55.57614899018948,58.91618055290678
2024-12-13 22:00:00,51.66575,48.370801278799746,50.625705915899225,51.12865770066491,52.249688959611575,55.400676729014386
2024-12-13 23:00:00,48.13675,45.24918511948286,48.062449331764604,48.612463515293356,49.47235001531734,51.832105167929974
2024-12-14 00:00:00,46.235,43.97498198899641,46.232781809587,47.134877997389,47.81484416880485,49.58804792354784
2024-12-14 01:00:00,44.9375,43.25146786605126,45.87027694104541,46.282749097985295,47.27973546523772,48.488241363652385
2024-12-14 02:00:00,44.35025,43.24017014602201,45.88664297531485,45.988571663140114,47.18384624134138,48.46304233065886
2024-12-14 03:00:00,44.65,44.092885993904275,46.118697589123606,46.78007818236389,47.41071730094389,49.09845363756407
2024-12-14 04:00:00,45.0945,44.20500905240085,46.71481416964503,47.30293070602219,48.315775339119604,50.43862622181666
2024-12-14 05:00:00,46.69925,45.6461733203552,48.09773753770568,48.32145206760475,49.93969455563357,52.06975784408351
