Datetime,target,q0.025,q0.25,q0.5,q0.75,q0.975
2024-10-02 07:00:00,62.8085,52.2495,61.0845,62.56725,64.0725,66.0435
2024-10-02 08:00:00,63.5555,50.5915,61.2925,62.94025,64.314,66.63475
2024-10-02 09:00:00,63.93175,50.5915,61.3535,63.2605,64.4825,66.77425
2024-10-02 10:00:00,63.96175,52.2495,61.0845,62.50025,63.8605,66.0435
2024-10-02 11:00:00,63.031,58.428,60.7225,61.70275,62.75575,64.9645
2024-10-02 12:00:00,61.0595,56.6019,59.40875,60.63775,61.8885,63.777649999999994
2024-10-02 13:00:00,59.3905,55.5585,58.00625,59.0995,60.08625,61.94125
2024-10-02 14:00:00,57.737,54.0315,56.76425,57.77125,58.9845,61.2775
2024-10-02 15:00:00,57.76375,54.84115,56.98575,58.18825,59.456,61.602450000000005
2024-10-02 16:00:00,58.73325,56.52125,58.6735,60.0075,61.656,64.08425
2024-10-02 17:00:00,59.726,56.20435,58.5545,59.8675,61.656,64.1295
2024-10-02 18:00:00,56.7925,54.57945,56.87575,58.00625,59.0935,61.65475
2024-10-02 19:00:00,53.219,50.96875,53.234,54.204,55.194,57.78675
2024-10-02 20:00:00,49.13825,47.0765,49.42675,50.5205,51.80925,54.5335
2024-10-02 21:00:00,45.3855,42.064949999999996,45.16075,46.418,47.826,50.34959999999999
2024-10-02 22:00:00,42.84275,35.1835,38.061,38.7265,40.61975,46.9445
2024-10-02 23:00:00,40.8295,33.21175,36.97975,38.5235,40.40675,46.9445
2024-10-03 00:00:00,39.857,33.0425,34.8605,37.4405,40.8295,44.37129999999999
2024-10-03 01:00:00,39.6835,33.11875,36.34525,38.48225,42.22,45.739599999999996
2024-10-03 02:00:00,39.73125,34.8592,38.061,38.7265,42.84275,47.10825
2024-10-03 03:00:00,39.66175,35.0525,38.44325,41.62825,46.29175,49.359
2024-10-03 04:00:00,40.03175,35.101,36.294,38.67625,39.78775,46.1495
2024-10-03 05:00:00,41.9815,36.5915,38.891,40.38375,41.42725,44.8645
2024-10-03 06:00:00,45.01325,38.7478,41.47725,43.47475,44.64325,46.73225
2024-10-03 07:00:00,47.588,40.323,44.01475,44.93475,46.42225,49.42679999999999
2024-10-03 08:00:00,49.67025,42.7155,46.66625,48.38275,50.45775,53.047749999999986
2024-10-03 09:00:00,52.14275,44.78475,48.1295,49.91375,51.712,54.01875
2024-10-03 10:00:00,51.9995,44.78475,47.8915,49.1145,50.6055,53.38025
2024-10-03 11:00:00,49.999,44.78475,47.95725,49.1145,50.68475,53.38025
2024-10-03 12:00:00,48.72425,42.370450000000005,45.86925,47.49325,49.42725,52.2835
2024-10-03 13:00:00,48.549,41.676050000000004,44.95225,47.076,48.732,51.64
2024-10-03 14:00:00,47.85625,42.192949999999996,44.95225,47.1445,48.786,51.6344
2024-10-03 15:00:00,47.97925,42.28175,45.1295,47.394,48.89525,51.64
2024-10-03 16:00:00,49.732,43.14975,46.19975,48.09475,49.47375,52.2835
2024-10-03 17:00:00,50.77875,43.53985,46.44975,48.1715,49.63575,52.2835
2024-10-03 18:00:00,48.77275,42.49825,45.25175,47.416,48.882,51.64
2024-10-03 19:00:00,46.498,40.0204,42.92725,44.09875,45.57075,51.921599999999955
2024-10-03 20:00:00,44.3985,34.122,41.261,43.47425,44.325,53.36375
2024-10-03 21:00:00,41.349,35.103,39.1955,42.5135,47.001,49.92675
2024-10-03 22:00:00,39.111,41.6459,44.728,45.721,46.75175,48.801199999999994
2024-10-03 23:00:00,38.36,40.5837,42.9885,43.905,45.0395,47.23065
2024-10-04 00:00:00,37.95375,39.96995,42.221,43.2875,44.2935,46.423249999999996
2024-10-04 01:00:00,38.66025,39.68465,42.31325,43.3985,44.3695,46.559749999999994
2024-10-04 02:00:00,39.83375,40.57025,43.11775,44.17075,45.3145,47.2485
2024-10-04 03:00:00,41.76975,44.109700000000004,46.768,47.825,48.866,50.8635
2024-10-04 04:00:00,46.3755,53.4515,56.11425,56.97375,58.04725,60.53875
2024-10-04 05:00:00,50.07025,55.9264,59.451,60.677,62.00475,63.770599999999995
2024-10-04 06:00:00,52.835,59.212,61.593,62.73075,63.769,65.46095
2024-10-04 07:00:00,53.95375,58.477,62.06275,63.09525,64.083,65.8829
2024-10-04 08:00:00,54.78075,57.56175,63.247,64.3925,65.79075,72.72094999999997
2024-10-04 09:00:00,55.35425,55.06025,63.1115,64.185,65.71475,72.14575
2024-10-04 10:00:00,55.6315,59.1413,61.13425,62.174,63.173,64.77295000000001
2024-10-04 11:00:00,54.44525,55.90515,59.20175,60.2805,61.573,63.7493
2024-10-04 12:00:00,52.31675,55.22425,58.0505,59.03825,59.851,61.69065
2024-10-04 13:00:00,51.05925,55.1371,57.89975,58.815,59.771,61.388149999999996
2024-10-04 14:00:00,50.6865,55.12625,57.5045,58.472,59.434,61.0637
2024-10-04 15:00:00,51.205,55.182300000000005,57.87075,58.63375,59.54725,61.0687
2024-10-04 16:00:00,52.4395,55.6689,58.518,59.5395,60.394,62.1002
2024-10-04 17:00:00,53.46125,53.920049999999996,58.58375,59.691,60.678,62.487399999999994
2024-10-04 18:00:00,50.7835,54.915499999999994,56.75175,57.749,58.7295,61.00594999999999
2024-10-04 19:00:00,48.11375,51.053,53.66525,54.61625,55.739,57.79215
2024-10-04 20:00:00,45.47825,46.77125,49.605,50.7155,52.02325,53.80245
2024-10-04 21:00:00,42.25975,42.100049999999996,45.40875,46.4655,47.40875,49.65325
2024-10-04 22:00:00,39.813,39.1261,41.96625,42.651,43.67575,46.05825
2024-10-04 23:00:00,38.1285,37.84295,40.30725,41.3795,42.5075,44.3129
2024-10-05 00:00:00,37.34275,36.016,39.47275,40.719,42.0455,43.913
2024-10-05 01:00:00,37.28075,35.89595,38.91825,40.1305,41.69025,43.78675
2024-10-05 02:00:00,37.42275,35.80895,38.72425,39.72125,41.441,43.4169
2024-10-05 03:00:00,38.5065,36.41645,39.4955,40.87875,42.08275,43.913
2024-10-05 04:00:00,40.3305,38.4192,41.18775,42.184,43.05325,44.9091
2024-10-05 05:00:00,42.637,40.70505,43.1875,44.37775,45.71225,47.919
2024-10-05 06:00:00,45.59175,43.71525,46.7105,47.648,49.14625,51.41895
2024-10-05 07:00:00,47.923,47.1222,49.68525,50.7665,51.935,54.1404
2024-10-05 08:00:00,49.3255,47.33525,50.517,51.676,52.725,54.958949999999994
2024-10-05 09:00:00,50.84225,47.49365,50.5025,51.6735,52.688,55.06464999999999
2024-10-05 10:00:00,50.25325,45.83875,49.38625,50.59675,51.91075,54.50464999999999
2024-10-05 11:00:00,48.84625,44.0479,47.18175,48.057,49.40725,51.567299999999996
2024-10-05 12:00:00,47.74575,43.01225,45.9245,47.0855,48.06675,50.7844
2024-10-05 13:00:00,46.48575,43.0194,45.39625,46.5005,47.59325,49.789699999999996
2024-10-05 14:00:00,46.19375,43.069,45.3855,46.475,47.4795,49.52689999999999
2024-10-05 15:00:00,47.22725,43.71525,46.57575,47.70075,48.53725,51.623
2024-10-05 16:00:00,48.983,45.3285,47.84575,48.8375,49.966,52.4105
2024-10-05 17:00:00,49.822,47.3617,49.556,50.6205,51.9505,54.04745
2024-10-05 18:00:00,47.43025,45.3285,47.65925,48.77625,49.92,52.3475
2024-10-05 19:00:00,44.86825,41.58735,44.9515,45.82225,46.72325,48.206
2024-10-05 20:00:00,43.02725,40.5449,42.85725,43.75925,44.9345,47.13705
2024-10-05 21:00:00,40.24175,37.928,40.33175,41.3885,42.5075,44.283849999999994
2024-10-05 22:00:00,37.66075,35.5233,37.544,38.89425,40.13,42.3985
2024-10-05 23:00:00,36.2575,34.31875,36.31775,37.1105,37.8155,40.87554999999999
2024-10-06 00:00:00,35.56775,32.76975,35.24525,36.071,37.43375,38.9045
2024-10-06 01:00:00,35.0245,32.76975,35.25775,36.12275,37.70325,38.106
2024-10-06 02:00:00,35.31725,32.7892,35.25775,36.12475,37.70325,38.106
2024-10-06 03:00:00,35.686,32.8101,35.24575,36.091,37.4405,38.9045
2024-10-06 04:00:00,36.39775,34.9476,36.76725,37.39525,39.0165,41.17775
2024-10-06 05:00:00,38.22925,36.1995,37.1105,38.59375,39.94725,42.179899999999996
2024-10-06 06:00:00,40.746,38.38475,40.90025,42.0525,42.8795,44.4449
2024-10-06 07:00:00,43.73475,38.86145,43.4145,44.36475,45.55975,47.568599999999996
2024-10-06 08:00:00,46.35525,42.519549999999995,45.649,46.78525,47.71475,49.3085
2024-10-06 09:00:00,48.21175,43.47825,46.418,47.31575,48.104,50.44935
2024-10-06 10:00:00,48.1365,43.007,45.75375,46.83525,47.8165,49.313300000000005
2024-10-06 11:00:00,46.7065,39.4407,43.80625,44.866,46.0165,48.09375
2024-10-06 12:00:00,44.88975,40.1624,42.21175,43.2785,44.33125,46.82525
2024-10-06 13:00:00,44.3715,40.0333,42.105,43.28025,44.4415,46.63715
2024-10-06 14:00:00,43.7895,39.667,42.33125,43.68325,44.863,48.01119999999999
2024-10-06 15:00:00,44.92025,41.18595,44.226,45.55975,46.5375,48.804449999999996
2024-10-06 16:00:00,47.4945,43.9835,46.3075,47.3975,48.336,51.07855
2024-10-06 17:00:00,49.0685,45.44,48.0435,49.205,50.36075,52.4105
2024-10-06 18:00:00,47.52,44.1495,47.001,47.982,48.9845,51.68185
2024-10-06 19:00:00,45.54525,42.5393,44.9165,46.034,47.2915,50.0905
2024-10-06 20:00:00,44.298,41.11,43.32125,44.3635,45.54,48.40094999999999
2024-10-06 21:00:00,41.6695,38.49555,40.76825,41.69925,42.682,44.2855
2024-10-06 22:00:00,40.41425,36.72375,39.80925,40.78775,41.8215,43.98075
2024-10-06 23:00:00,39.022,35.87775,38.91925,39.80925,41.3795,43.04025
2024-10-07 00:00:00,38.44225,37.55245,39.0755,39.727,40.9845,42.8335
2024-10-07 01:00:00,39.111,37.67845,39.0755,39.74,41.17775,42.8789
2024-10-07 02:00:00,41.1965,37.29075,40.24775,41.3615,42.198,44.0836
2024-10-07 03:00:00,45.1005,40.7587,43.53225,44.78175,46.036,47.745599999999996
2024-10-07 04:00:00,52.92375,45.96675,52.642,53.664,54.69225,57.814449999999994
2024-10-07 05:00:00,58.18825,53.59615,58.5185,59.504,60.48075,62.74104999999999
2024-10-07 06:00:00,61.222,58.873,61.462,62.55925,63.36525,65.2535
2024-10-07 07:00:00,62.3985,59.30605,61.895,62.80125,63.82775,65.46475
2024-10-07 08:00:00,63.17825,59.208,62.75125,63.79,64.772,66.518
2024-10-07 09:00:00,63.68025,59.208,62.7025,63.718,64.66375,66.545
2024-10-07 10:00:00,63.5845,59.208,61.8715,62.867,63.96175,65.7906
2024-10-07 11:00:00,62.871,59.1716,61.217,62.3175,63.24525,65.28675
2024-10-07 12:00:00,60.8315,57.0576,59.45725,60.40425,61.6025,63.581649999999996
2024-10-07 13:00:00,58.6665,54.9285,58.69275,59.98,61.17175,63.1468
2024-10-07 14:00:00,57.0275,54.9163,58.16875,59.49675,60.63975,62.480399999999996
2024-10-07 15:00:00,57.31175,53.51135,57.14125,59.3735,60.88375,63.21125
2024-10-07 16:00:00,58.63575,57.39525,59.91825,61.26025,62.3415,64.39675
2024-10-07 17:00:00,59.514,58.34185,60.7895,61.8525,62.985,65.01559999999999
2024-10-07 18:00:00,56.3825,55.7861,58.9675,60.28025,61.6725,63.725049999999996
2024-10-07 19:00:00,52.84025,48.734449999999995,55.093,56.2355,57.1075,59.225649999999995
2024-10-07 20:00:00,49.36475,48.8179,51.619,52.532,53.55725,55.53425
2024-10-07 21:00:00,45.72525,43.318,46.4605,47.71475,48.8835,51.283
2024-10-07 22:00:00,42.87575,41.001,43.766,44.8245,45.8625,47.937
2024-10-07 23:00:00,41.5795,40.14165,42.41,43.52525,44.5965,46.56475
2024-10-08 00:00:00,41.51825,39.3275,41.37275,42.32725,43.269,44.96295
2024-10-08 01:00:00,41.611,39.355,41.8605,42.6725,43.64825,45.8609
2024-10-08 02:00:00,42.90525,40.387,42.8735,43.8605,44.8335,46.791
2024-10-08 03:00:00,45.81225,43.3264,45.9245,47.001,47.952,49.59215
2024-10-08 04:00:00,53.94225,42.4963,53.637,55.0565,56.23,58.2671
2024-10-08 05:00:00,59.126,55.89975,58.95425,60.03225,61.15675,62.9169
2024-10-08 06:00:00,61.21875,59.101600000000005,61.906,62.75125,63.818,65.63905
2024-10-08 07:00:00,62.1955,57.176,62.49025,63.55025,64.368,66.50489999999999
2024-10-08 08:00:00,63.324,54.818,62.84,63.93175,65.08425,67.11135
2024-10-08 09:00:00,64.5345,53.99225,62.545,63.8385,64.9665,67.56375
2024-10-08 10:00:00,63.502,59.465,62.5975,63.52775,64.075,66.08189999999999
2024-10-08 11:00:00,62.22425,59.1395,61.1905,62.319,63.2165,64.94565
2024-10-08 12:00:00,60.17025,56.6106,59.6415,60.618,61.6605,63.51325
2024-10-08 13:00:00,59.496,55.2425,58.7075,60.018,61.21625,63.3258
2024-10-08 14:00:00,58.04,54.311,58.0025,59.03825,59.972,61.83975
2024-10-08 15:00:00,58.6295,55.224,58.72075,59.80775,60.89,62.37375
2024-10-08 16:00:00,59.87825,55.9629,59.1405,60.40525,61.418,63.3553
2024-10-08 17:00:00,60.32975,57.66525,59.74625,60.948,61.996,63.770599999999995
2024-10-08 18:00:00,57.0805,55.4435,58.19075,59.3905,60.23225,62.0241
2024-10-08 19:00:00,53.418,51.053,53.66525,54.79675,55.978,58.2731
2024-10-08 20:00:00,49.333,47.9832,50.307,51.27,52.326,54.66
2024-10-08 21:00:00,45.728,43.309400000000004,45.8165,46.93775,48.06675,50.11595
2024-10-08 22:00:00,43.71325,41.64275,44.3315,45.4895,46.171,48.63925
2024-10-08 23:00:00,42.56075,40.112300000000005,42.47275,43.67125,44.69725,46.839049999999986
2024-10-09 00:00:00,41.76875,39.0405,41.51725,42.888,43.8605,46.011
2024-10-09 01:00:00,42.24,39.444,42.213,43.42525,44.4305,46.6525
2024-10-09 02:00:00,43.044,40.144749999999995,43.02325,44.2135,45.4145,47.295049999999996
2024-10-09 03:00:00,46.66825,43.531,46.2915,47.43025,48.427,50.440999999999995
2024-10-09 04:00:00,53.4425,50.54525,53.6855,55.015,56.2215,58.2731
2024-10-09 05:00:00,58.7305,56.3852,59.226,60.40525,61.418,63.06094999999999
2024-10-09 06:00:00,60.93975,59.212,61.99675,62.82225,63.818,65.63905
2024-10-09 07:00:00,61.29775,57.55075,62.52,63.57625,64.5265,66.31595
2024-10-09 08:00:00,62.01275,54.818,62.3585,63.671,64.772,66.83834999999999
2024-10-09 09:00:00,63.06425,55.4425,62.49025,63.79,65.15825,67.566
2024-10-09 10:00:00,63.2575,58.31425,62.319,63.718,65.11375,68.28
2024-10-09 11:00:00,62.01175,59.00375,61.878,62.9795,64.082,66.7109
2024-10-09 12:00:00,60.148,57.0232,59.456,61.01025,62.2385,64.28375
2024-10-09 13:00:00,59.2375,55.22425,58.5185,59.6885,60.7395,63.006
2024-10-09 14:00:00,58.658,55.63935,58.196,59.1745,59.97975,61.65445
2024-10-09 15:00:00,59.5525,54.5292,58.4635,59.49675,60.18075,62.0908
2024-10-09 16:00:00,60.68575,55.31095,58.88475,60.0185,61.20675,63.588
2024-10-09 17:00:00,60.84325,55.9695,59.456,60.678,61.75625,63.996199999999995
2024-10-09 18:00:00,57.629,54.99085,58.113,59.29525,60.266,63.075899999999976
2024-10-09 19:00:00,54.54575,51.70775,54.05325,55.34725,56.51125,59.37275
2024-10-09 20:00:00,50.066,47.2705,50.15375,51.42,52.31375,54.1712
2024-10-09 21:00:00,45.32,43.02535,45.87125,47.1465,48.294,50.90375
2024-10-09 22:00:00,44.00275,40.51345,43.74975,45.122,46.3565,48.7405
2024-10-09 23:00:00,42.936,39.3284,41.88575,43.0445,43.98425,45.94604999999999
2024-10-10 00:00:00,42.467,39.8249,41.75275,42.87125,43.53675,45.87425
2024-10-10 01:00:00,43.022,39.80925,41.831,42.87225,43.754,46.4415
2024-10-10 02:00:00,44.39625,40.27095,42.74025,43.9095,45.122,46.66925
2024-10-10 03:00:00,48.89475,42.01425,44.73125,45.872,47.18325,50.3585
2024-10-10 04:00:00,55.72775,45.75275,48.67925,50.94525,53.75625,57.17999999999999
2024-10-10 05:00:00,60.6445,50.04525,54.83875,57.53925,58.74825,61.0145
2024-10-10 06:00:00,63.54875,52.7254,58.95475,60.03575,61.63375,65.07525
2024-10-10 07:00:00,64.153,56.907,60.79475,62.4375,64.022,66.3655
2024-10-10 08:00:00,64.06025,57.078050000000005,61.2,63.1055,64.49325,66.8475
2024-10-10 09:00:00,65.1485,58.5693,63.28575,65.09925,66.33425,68.6915
2024-10-10 10:00:00,65.49175,57.835,62.12075,63.684,65.07525,68.07715
2024-10-10 11:00:00,64.32625,56.907,60.6365,62.7705,64.04425,66.92475
2024-10-10 12:00:00,62.58875,54.85125,58.19775,59.4545,60.805,63.59475
2024-10-10 13:00:00,60.70475,53.4125,57.38125,58.98425,60.1935,63.0975
2024-10-10 14:00:00,59.274,51.0085,54.39275,57.351,59.1585,62.22675
2024-10-10 15:00:00,60.19525,53.765550000000005,57.59375,59.19325,60.1935,63.0975
2024-10-10 16:00:00,61.50125,54.02725,58.49925,59.8905,61.161,63.59475
2024-10-10 17:00:00,62.2705,54.129400000000004,59.01525,60.1935,61.9375,64.763
2024-10-10 18:00:00,58.88325,52.02125,56.48225,58.81325,60.1935,63.0975
2024-10-10 19:00:00,55.32475,48.2175,50.6845,52.08875,53.4485,57.40425
2024-10-10 20:00:00,51.44625,45.2475,47.86,49.0685,50.4635,53.36974999999999
2024-10-10 21:00:00,47.6705,41.1246,43.60425,45.23325,46.78175,50.27325
2024-10-10 22:00:00,45.56925,39.07575,42.404,43.68625,44.97,47.6665
2024-10-10 23:00:00,45.04075,38.21845,40.8295,41.93125,43.192,44.8713
2024-10-11 00:00:00,44.23625,36.8805,40.247,41.42175,42.71875,44.38589999999999
2024-10-11 01:00:00,44.65925,38.38475,40.68925,41.66725,43.03575,44.808
2024-10-11 02:00:00,45.40525,38.570949999999996,41.6695,43.01025,44.04825,46.53324999999999
2024-10-11 03:00:00,48.31075,42.25975,44.94625,46.148,47.2425,49.87805
2024-10-11 04:00:00,54.9755,49.16475,52.81825,55.51,57.50175,61.0145
2024-10-11 05:00:00,60.07325,53.81885,58.597,59.8905,61.161,63.321899999999985
2024-10-11 06:00:00,62.52475,56.17325,59.98325,62.37275,64.022,66.92475
2024-10-11 07:00:00,62.72175,57.26885,60.13225,61.86325,63.59125,67.17225
2024-10-11 08:00:00,63.05175,57.63715,60.68575,62.323,64.1395,68.20875
2024-10-11 09:00:00,63.604,56.263799999999996,59.95875,61.5775,63.16825,67.53514999999999
2024-10-11 10:00:00,63.33775,55.6795,58.06475,59.726,61.237,64.98725
2024-10-11 11:00:00,61.7765,55.4315,57.88025,59.49675,61.2055,65.01564999999998
2024-10-11 12:00:00,59.3035,52.54775,56.96625,58.694,60.12725,63.0975
2024-10-11 13:00:00,58.13925,51.5495,56.07775,58.05875,59.693,62.89975
2024-10-11 14:00:00,55.9075,50.97075,56.084,58.888,60.093,62.601
2024-10-11 15:00:00,56.759,51.5495,56.12925,58.0105,59.64075,62.89975
2024-10-11 16:00:00,58.482,52.54775,56.79625,58.6865,60.1935,63.0975
2024-10-11 17:00:00,59.1475,52.54795,56.5755,58.0225,59.69325,63.59475
2024-10-11 18:00:00,56.01225,49.960699999999996,53.4125,55.1415,58.502,61.54575
2024-10-11 19:00:00,52.521,48.25645,50.47175,52.34525,55.09675,58.80024999999999
2024-10-11 20:00:00,49.07075,45.60475,48.1085,49.2755,50.83625,53.41425
2024-10-11 21:00:00,45.709,41.1588,44.107,45.19125,46.36025,48.676449999999996
2024-10-11 22:00:00,43.1885,38.38475,41.29225,42.1795,43.48825,45.1775
2024-10-11 23:00:00,41.10825,36.172,39.82625,41.234,42.3335,44.498
2024-10-12 00:00:00,39.60625,35.893,38.22925,39.94225,41.3655,42.8236
2024-10-12 01:00:00,39.33875,36.13075,38.0615,39.5165,41.09275,42.4745
2024-10-12 02:00:00,39.475,35.87775,38.0615,39.5325,41.1595,42.72209999999998
2024-10-12 03:00:00,40.384,35.74975,39.74925,41.441,42.784,47.11875
2024-10-12 04:00:00,42.03175,38.38475,41.13275,42.05525,43.48825,45.251149999999996
2024-10-12 05:00:00,44.72975,39.78575,43.02875,44.1745,45.475,47.85275
2024-10-12 06:00:00,47.893,44.083999999999996,46.78375,48.01525,49.14625,50.89575
2024-10-12 07:00:00,50.68375,47.0489,50.0565,51.248,52.25475,54.49189999999999
2024-10-12 08:00:00,52.64475,47.8477,50.25,51.48875,52.6665,54.866299999999995
2024-10-12 09:00:00,53.961,48.00625,50.53,51.91875,52.99575,55.478849999999994
2024-10-12 10:00:00,53.20825,47.24475,50.09825,51.4015,52.57675,55.015899999999995
2024-10-12 11:00:00,50.90025,44.75555,48.549,50.0455,51.1365,53.64849999999999
2024-10-12 12:00:00,49.82825,45.223549999999996,48.137,49.05,49.91275,52.413149999999995
2024-10-12 13:00:00,48.6075,43.92095,47.22425,48.5775,49.739,51.6865
2024-10-12 14:00:00,48.34975,43.64935,47.22425,48.46425,49.6895,51.6554
2024-10-12 15:00:00,50.03125,45.417100000000005,48.22025,49.26025,50.03275,52.4399
2024-10-12 16:00:00,52.9535,47.29345,50.01375,50.9785,51.84825,54.6275
2024-10-12 17:00:00,53.4995,49.0045,50.67375,51.59775,52.78525,55.82225
2024-10-12 18:00:00,50.71325,46.259699999999995,49.11825,50.16925,51.43225,53.82065
2024-10-12 19:00:00,48.25625,43.03835,45.87125,47.2425,48.65525,51.0918
2024-10-12 20:00:00,46.45875,40.8437,43.8225,44.879,46.315,48.495999999999995
2024-10-12 21:00:00,43.7185,38.8075,41.3,42.36775,43.22525,45.20755
2024-10-12 22:00:00,41.259,37.909,39.546,40.18025,41.1435,42.57569999999999
2024-10-12 23:00:00,38.605,35.56775,37.3375,38.05175,38.85225,40.7825
2024-10-13 00:00:00,37.96775,34.87,36.4745,37.5215,38.405,39.57225
2024-10-13 01:00:00,37.55025,34.48025,36.225,37.37925,38.05175,38.9045
2024-10-13 02:00:00,37.63625,34.6033,36.225,37.1795,38.04675,38.9045
2024-10-13 03:00:00,38.46425,34.87,36.25975,37.3375,38.05175,38.9045
2024-10-13 04:00:00,38.67625,37.5704,39.111,39.7215,40.84,42.637
2024-10-13 05:00:00,40.59825,38.44305,39.9995,40.91375,41.72775,42.637
2024-10-13 06:00:00,43.26275,39.99855,42.34375,43.35125,44.22575,46.66925
2024-10-13 07:00:00,46.2485,40.9356,44.5295,46.0,47.14025,49.676199999999994
2024-10-13 08:00:00,49.538,43.531,47.9805,48.89875,50.21025,53.15375
2024-10-13 09:00:00,51.4935,47.15365,48.99025,49.91725,51.36,53.5308
2024-10-13 10:00:00,51.36175,46.9097,48.5775,49.59375,50.5585,53.278949999999995
2024-10-13 11:00:00,49.42025,43.5452,46.932,48.23625,49.173,50.93575
2024-10-13 12:00:00,47.68475,40.4915,43.52525,45.2505,46.39625,48.66175
2024-10-13 13:00:00,46.9975,40.520700000000005,43.51075,44.916,46.3125,48.428749999999994
2024-10-13 14:00:00,46.9545,40.22285,43.52625,44.69725,46.1315,48.24375
2024-10-13 15:00:00,49.037,43.03675,46.449,48.15,48.9145,50.63225
2024-10-13 16:00:00,50.93425,47.06,48.65525,49.703,50.75725,53.53725
2024-10-13 17:00:00,51.643,47.247,50.016,51.0385,52.09575,53.86525
2024-10-13 18:00:00,49.5065,45.82825,48.189,49.5065,50.6045,53.53725
2024-10-13 19:00:00,47.52125,42.4373,45.504,46.86375,48.39825,50.6385
2024-10-13 20:00:00,46.1065,40.2211,42.90975,44.2875,45.95325,47.8886
2024-10-13 21:00:00,43.97125,38.4105,41.2635,42.271,43.22525,45.1155
2024-10-13 22:00:00,43.04575,37.504,40.001,41.3795,42.342,44.498
2024-10-13 23:00:00,41.8805,36.21275,38.76,39.65475,40.95225,42.89025
2024-10-14 00:00:00,40.87225,35.98975,38.13775,39.31025,40.7825,42.637
2024-10-14 01:00:00,40.5285,35.9983,38.56875,39.78725,41.277,42.89025
2024-10-14 02:00:00,41.8325,37.30115,40.54025,41.65775,42.742,44.68064999999999
2024-10-14 03:00:00,45.87425,40.02575,43.6115,45.152,46.26375,48.288
2024-10-14 04:00:00,53.82275,50.0385,53.2035,53.94425,54.93425,57.95339999999999
2024-10-14 05:00:00,59.28125,52.3413,57.41075,58.50825,59.41,61.4
2024-10-14 06:00:00,62.11325,52.835,59.6185,61.222,62.59475,64.881
2024-10-14 07:00:00,62.66775,53.0048,60.2675,61.551,63.06225,65.8745
2024-10-14 08:00:00,63.29825,58.477,61.31975,62.5265,63.61,66.0435
2024-10-14 09:00:00,63.82375,54.157399999999996,61.695,63.035,63.96175,66.69749999999999
2024-10-14 10:00:00,63.3345,58.477,61.3045,62.5265,63.61,66.0435
2024-10-14 11:00:00,62.67575,54.46465,60.21175,61.322,62.63875,65.08375
2024-10-14 12:00:00,61.2075,53.858,59.136,60.25025,61.656,63.80625
2024-10-14 13:00:00,59.466,52.4395,57.8145,59.3905,60.68575,62.39925
2024-10-14 14:00:00,58.13,55.792699999999996,57.87075,58.95325,60.03425,62.70275
2024-10-14 15:00:00,58.67325,55.81165,57.9165,58.95425,60.056,63.22779999999999
2024-10-14 16:00:00,60.19025,55.396499999999996,59.4715,60.7675,62.05575,63.80625
2024-10-14 17:00:00,60.42525,56.82725,59.697,60.8465,62.168,64.135
2024-10-14 18:00:00,57.3095,54.118900000000004,57.532,58.5805,59.69325,62.70275
2024-10-14 19:00:00,53.80375,50.96235,53.587,54.52975,55.51325,58.036049999999996
2024-10-14 20:00:00,50.375,46.70625,50.08625,51.50475,52.8925,56.199
2024-10-14 21:00:00,46.97625,43.51915,46.82425,48.0695,48.95975,50.54175
2024-10-14 22:00:00,44.3175,39.58915,42.4525,43.37,44.319,46.4186
2024-10-14 23:00:00,43.17525,38.61175,41.37875,42.2425,43.3805,45.6765
2024-10-15 00:00:00,43.29925,39.1261,41.40575,42.3545,43.5955,45.1775
2024-10-15 01:00:00,43.237,39.73875,41.40575,42.386,43.5955,45.1775
2024-10-15 02:00:00,45.03425,39.139,41.5795,42.682,43.587,46.1911
2024-10-15 03:00:00,47.2225,42.0135,45.67425,46.952,47.806,50.7136
2024-10-15 04:00:00,54.037,51.423,53.7705,54.66925,55.423,57.69175
2024-10-15 05:00:00,59.2405,53.46125,58.16925,59.33175,60.3175,62.12265
2024-10-15 06:00:00,61.511,52.835,59.85375,60.92525,62.04875,64.38755
2024-10-15 07:00:00,61.79275,54.1481,60.728,61.6875,62.9895,65.29775
2024-10-15 08:00:00,61.7485,55.71105,61.38625,62.94025,64.00975,66.6715
2024-10-15 09:00:00,62.33425,53.431,60.32875,62.75775,64.16625,66.42665
2024-10-15 10:00:00,62.67025,58.3468,61.39925,62.94025,63.93175,66.62044999999999
2024-10-15 11:00:00,61.97,54.02675,59.98475,60.97975,62.1575,64.7889
2024-10-15 12:00:00,59.90475,53.09375,57.65075,59.3905,60.54775,63.48175
2024-10-15 13:00:00,57.911,51.7424,56.89125,58.399,59.90325,62.222699999999996
2024-10-15 14:00:00,57.1615,53.16675,57.0115,58.04,58.98925,61.04205
2024-10-15 15:00:00,58.0645,52.4395,57.18875,58.5545,59.74275,61.72755
2024-10-15 16:00:00,60.1115,52.1367,58.248,59.8075,61.011,63.1943
2024-10-15 17:00:00,60.8535,54.31875,59.3535,60.68275,61.8635,64.2877
2024-10-15 18:00:00,57.37875,54.94795,57.228,58.188,59.47175,61.6979
2024-10-15 19:00:00,54.202,51.855,54.05325,55.05525,56.124,58.3345
2024-10-15 20:00:00,50.85675,49.13865,50.697,51.92025,53.22725,55.82225
